created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Wed Jul 12 17:04:19 +0000 2023,1679174862097756161,@ruhutsitompul Sy suka Ganjar Pranowo krn dr Banyumas.krn kutu loncat dukung gubernur km.maka mending pindah aja ke pak anies,0,0,0,0,in,1655174174607024128,1679038825757310976,ImranAbdul99700,https://twitter.com/ImranAbdul99700/status/1679174862097756161
Wed Jul 12 17:04:06 +0000 2023,1679174808020582401,"@KompasTV Seharusnya pak ganjar juga di copot,,karena gunakan dana baznas",1,1,0,8,in,1620548760995758080,1679174179051147264,Fatih39054538,https://twitter.com/Fatih39054538/status/1679174808020582401
Wed Jul 12 17:04:02 +0000 2023,1679174792258408448,@SalamSantun_ Njar ganjar... Ayo larii,0,0,0,0,in,1524473716494974976,1677564847507271680,Sutignyo41,https://twitter.com/Sutignyo41/status/1679174792258408448
Wed Jul 12 17:04:02 +0000 2023,1679174791864135680,"Resmikan Gedung Baru di RSUD Moewardi Solo, Ganjar Disapa Pak Presiden""  Vladimir Arhan pt vale LGBT Putus Margot Robbie Error Bobby Willy Wonka Insidious Boti Mail Amsterdam Begal TDS 3 Zelenskyy https://t.co/qO2KVWf7b4""",0,0,1,1,in,1598522135634673664,1679174791864135680,AnjaniLila18,https://twitter.com/AnjaniLila18/status/1679174791864135680
Wed Jul 12 17:03:40 +0000 2023,1679174697827860480,"Tinjau Revitalisasi Pasar Cuplik Sukoharjo, Ganjar 'Panen' Keluhan Pedagang dan Warga  Vladimir Arhan pt vale LGBT Putus Margot Robbie Error Bobby Willy Wonka Insidious Boti Mail Amsterdam Begal TDS 3 Zelenskyy https://t.co/auofoUiVHA",0,0,1,1,in,1598330358604345344,1679174697827860480,AnditaLyan14,https://twitter.com/AnditaLyan14/status/1679174697827860480
Wed Jul 12 17:03:22 +0000 2023,1679174621671870465,Survei CNBC Indonesia Intelligence Unit : Ganjar Lebih Banyak Dipilih Pelaku Pasar Modal  Vladimir Arhan pt vale LGBT Putus Margot Robbie Error Bobby Willy Wonka Insidious Boti Mail Amsterdam Begal TDS 3 Zelenskyy https://t.co/YjoaDdqLCt,0,0,1,1,in,1598285511818301440,1679174621671870465,AndayaniL12,https://twitter.com/AndayaniL12/status/1679174621671870465
Wed Jul 12 17:03:20 +0000 2023,1679174614386352128,@racuntikus62 @bumijo1964 @lupadiri0_0 @HusinShihab Bantah ganjar tapi data dari ganjar dipake...ga jelas bener hidup loe,0,0,0,2,in,1105363393106522112,1678588497362587653,Toni7216,https://twitter.com/Toni7216/status/1679174614386352128
Wed Jul 12 17:03:04 +0000 2023,1679174546757406720,"Kerja Nyata Ala Pak Ganjar, Sudah Bangun 6 Ribu Lebih Rumah Tidak Layak Huni Untuk Warga Kurang Mampu Selama 2023  Vladimir Arhan pt vale LGBT Putus Margot Robbie Error Bobby Willy Wonka Insidious Boti Mail Amsterdam Begal TDS 3 Zelenskyy https://t.co/2qYwnbtS4K",0,0,1,1,in,1598266951515590656,1679174546757406720,AnantaGarwita11,https://twitter.com/AnantaGarwita11/status/1679174546757406720
Wed Jul 12 17:02:26 +0000 2023,1679174390469238786,"Ingat ya gaes!! SMA/SMK/  SLB Negeri di Jawa Tengah itu GRATISSS!!  Jika kamu, atau saudara kamu temukan pungutan apapun, dgn segala jenis bentuk, harap laporkan ke Kanal Disdikbud Jateng atau alamat kanal yg tertera di info grafis ini ya.  Pasti bakal kena sanksi dari Ganjar! https://t.co/YpzY4KDcc3",1,0,8,9,in,2996488424,1679170124224557057,coema_coemi,https://twitter.com/coema_coemi/status/1679174390469238786
Wed Jul 12 17:01:36 +0000 2023,1679174179051147264,Tegas! Ganjar Pranowo Copot Kepala Sekolah Diduga Tarik Pungli Berkedok Infak https://t.co/7t4H7FQARV,27,202,46,403,in,71436318,1679174179051147264,KompasTV,https://twitter.com/KompasTV/status/1679174179051147264
Wed Jul 12 16:59:34 +0000 2023,1679173669191557120,@MarahIchsan Ganjar pranowo Keren 👍👍,0,1,0,2,in,1593169722283286529,1679109489684008960,adi_adi02115829,https://twitter.com/adi_adi02115829/status/1679173669191557120
Wed Jul 12 16:59:11 +0000 2023,1679173569023197185,"Harus di ingat nih sama teman2  ASN di seluruh sektor di ruang lingkup provinsi Jawa Tengah, jangan Korupsi, Jangan Nyuri, jangan ngapusi, jangan pungli!  Berani melanggar?  Ganjar Pranowo itu Pemimpin yg tegas dan berani.  Ganjar tak akan segan pecar mereka yg terbukti bersalah  https://t.co/penlrfzahl",0,1,12,14,in,2996488424,1679170124224557057,coema_coemi,https://twitter.com/coema_coemi/status/1679173569023197185
Wed Jul 12 16:59:07 +0000 2023,1679173553659478016,Gak pAke Lama!! Gubernur Ganjar Pranowo bebas tugaskan kepala Sekolah  yg tarik pungli dengan kedok Infak di SMKN 1 Sale Rembang Jawa Tengah!  Masih aj ad yg berani ngapusi di Jateng ya? Gak takut di pecat? Mau bukti? Apa mau nyusul juga dipecat dari ASN Jawa Tengah?? https://t.co/245EsS8Ij0,0,1,8,9,in,2996488424,1679170124224557057,coema_coemi,https://twitter.com/coema_coemi/status/1679173553659478016
Wed Jul 12 16:59:02 +0000 2023,1679173535040942081,"@Dennysiregar7 Melihat Ganjar teringat dgn Jokowi yg tidak punya prestasi dan visi misi yg jelas, pnadainya pencitraan aja😂😂😂",0,0,0,0,in,1494285539864113153,1678605320082567168,SimpadoPutra,https://twitter.com/SimpadoPutra/status/1679173535040942081
Wed Jul 12 16:59:02 +0000 2023,1679173533547773952,"Nah apa yg diucapkan oleh siswi tersebut senada dengan banyaknya laporan yg masuk sebagainaduan Pungutan di sekolah. Aduan mencapai 284 , yg tersebar di seluruh kabupaten Kota di Jawa Tengah.  Laporan ini langsung ditindak lanjuti oleh Ganjar Pranowo. https://t.co/0ADSctYuSM",0,1,5,5,in,2996488424,1679170124224557057,coema_coemi,https://twitter.com/coema_coemi/status/1679173533547773952
Wed Jul 12 16:59:00 +0000 2023,1679173526073520128,@Ganjaran_app @ganjarpranowo Pak ganjar sangat peduli dengan kesehatan hewan ternak,0,1,0,0,in,1658009710342332417,1679068078691307521,segii1509,https://twitter.com/segii1509/status/1679173526073520128
Wed Jul 12 16:58:25 +0000 2023,1679173376605298688,@Andhi_DAY Ganjar Pranowo RI 01,0,0,0,0,in,1459664329402290177,1678690153391599616,MayaA62580468,https://twitter.com/MayaA62580468/status/1679173376605298688
Wed Jul 12 16:57:48 +0000 2023,1679173221827100673,@Ganjaran_app @ganjarpranowo Pak ganjar memang selalu melakukan gerakan yang cepat,0,1,0,0,in,1658010870386147328,1679068078691307521,AwaliaCeka,https://twitter.com/AwaliaCeka/status/1679173221827100673
Wed Jul 12 16:57:42 +0000 2023,1679173198053801990,"Elektabilitas Ganjar Tertinggal dari Prabowo, PPP: Masih Ada Waktu 7 Bulan - https://t.co/ZtKJvJ3ZLP #Prabowo #BangkitBersama https://t.co/H9sRTznmb8",0,0,0,0,in,465458275,1679173198053801990,Disuruh_Iben,https://twitter.com/Disuruh_Iben/status/1679173198053801990
Wed Jul 12 16:57:35 +0000 2023,1679173168840462337,"Berita Prabowo :  Elektabilitas Ganjar Tertinggal dari Prabowo Subianto, PPP: Masih Ada Waktu 7 Bulan - https://t.co/ZtKJvJ3ZLP #Prabowo #BangkitBersama https://t.co/pnZMOU2Hn1",0,0,0,0,in,465458275,1679173168840462337,Disuruh_Iben,https://twitter.com/Disuruh_Iben/status/1679173168840462337
Wed Jul 12 16:56:09 +0000 2023,1679172808558149633,"@ekowboy2 Walaupun JIS enggak ada pun, piala u -17 tetap jalan, kalau ganjar enggak bacot batalin u-20 , pihak lain udah banyak yg ngantri untuk menggoreng isu israel sampai kering dan hangus",0,0,0,3,in,1480396554032664576,1679078435677933568,Hermawa52368118,https://twitter.com/Hermawa52368118/status/1679172808558149633
Wed Jul 12 16:55:57 +0000 2023,1679172757274386433,Sekjen DPP PDIP Hasto sebut Jokowi dukung Ganjar #GanjarPranowo #GanjarCapres #GanjarUntukSemua #GanjarPresiden #GanjarPresiden2024 https://t.co/8J6mqv0YmV,0,0,0,0,in,1565733508181798912,1679172757274386433,ganjargayeng,https://twitter.com/ganjargayeng/status/1679172757274386433
Wed Jul 12 16:55:57 +0000 2023,1679172755294650368,@Joker_Wedoks Ganjar pranowo Keren 👍👍,0,1,0,1,in,1593169722283286529,1679170115764654080,adi_adi02115829,https://twitter.com/adi_adi02115829/status/1679172755294650368
Wed Jul 12 16:55:52 +0000 2023,1679172737326252034,"@geloraco Prabowo dan Ganjar GA BRANI BILANG, kalo jadi presiden BRANI terapkan HUKUM TEGAK LURUS TANPA PANDANG BULU. Anda paham ga Indonesia terpuruk Krn HUKUM JADI ALAT TRANSAKSI",0,0,0,1,in,700471787788734465,1678975779047378944,jondiljonson,https://twitter.com/jondiljonson/status/1679172737326252034
Wed Jul 12 16:55:47 +0000 2023,1679172713867513858,"@DavinaSastro @bengkeldodo @NormanB99623558 @EricRicaldo @BANGSAygSUJUD @Lembayung071 @Kimberley_2024 @Gi_N0ng @genx36545403 @AndreasSolusi @KhoirilAnwar_ @prabowo Kalau bicara tentang keterbatasan anggaran di Jateng, tentu tidak boleh jadi alasan. Ini hanya soal bagaimana memprioritaskan anggaran untuk mengatasi problem yang paling krusial di Jateng dan segera bisa diatasi. Ini baru bicara program prioritas, Ganjar nampak sekali masih…",0,0,0,2,in,1289954556411969537,1679095555845390337,Ndons_Back,https://twitter.com/Ndons_Back/status/1679172713867513858
Wed Jul 12 16:55:33 +0000 2023,1679172657118580736,Presiden Jokowi dukung Ganjar Pranowo #GanjarPranowo #GanjarCapres #GanjarUntukSemua #GanjarPresiden #GanjarPresiden2024 https://t.co/KGolmsKZWN,0,0,0,0,in,1565733508181798912,1679172657118580736,ganjargayeng,https://twitter.com/ganjargayeng/status/1679172657118580736
Wed Jul 12 16:55:06 +0000 2023,1679172543436165120,Ini Alasan Hari Jadi Provinsi Jawa Tengah Direvisi Menjadi 19 Agustus 1945 #jawatengah #jateng #ganjar #harijadi #suaramerdeka  https://t.co/omQFbYwxoO,0,0,0,0,in,1427103474060185602,1679172543436165120,hendras79127758,https://twitter.com/hendras79127758/status/1679172543436165120
Wed Jul 12 16:55:02 +0000 2023,1679172527573327874,Ganjar Pranowo adalah calon presiden terbaik yang kita punya saat ini #GanjarPranowo #GanjarCapres #GanjarUntukSemua #GanjarPresiden #GanjarPresiden2024 https://t.co/byrTtJYy0Y,0,0,0,0,in,1565733508181798912,1679172527573327874,ganjargayeng,https://twitter.com/ganjargayeng/status/1679172527573327874
Wed Jul 12 16:54:33 +0000 2023,1679172404445343744,Ganjar Pranowo pemimpin masa depan bangsa yang peduli generasi #GanjarPranowo #GanjarCapres #GanjarUntukSemua #GanjarPresiden #GanjarPresiden2024 https://t.co/YmnGj6XB2K,0,0,0,0,in,1565733508181798912,1679172404445343744,ganjargayeng,https://twitter.com/ganjargayeng/status/1679172404445343744
Wed Jul 12 16:54:12 +0000 2023,1679172318910898177,Gestur politik Ganjar sangat mirip dengan Presiden Jokowi #GanjarPranowo #GanjarCapres #GanjarUntukSemua #GanjarPresiden #GanjarPresiden2024 https://t.co/EQ62uiVLAR,0,0,0,0,in,1565733508181798912,1679172318910898177,ganjargayeng,https://twitter.com/ganjargayeng/status/1679172318910898177
Wed Jul 12 16:53:52 +0000 2023,1679172233321918464,@gibran_tweet Ganjar the best,0,0,0,0,in,1605068058074435584,1675123031063289857,AAbadiinterior,https://twitter.com/AAbadiinterior/status/1679172233321918464
Wed Jul 12 16:53:50 +0000 2023,1679172225969324032,Terus maju bersama Ganjar #GanjarPranowo #GanjarCapres #GanjarUntukSemua #GanjarPresiden #GanjarPresiden2024 https://t.co/xsVcpujmha,0,0,0,0,in,1565733508181798912,1679172225969324032,ganjargayeng,https://twitter.com/ganjargayeng/status/1679172225969324032
Wed Jul 12 16:53:16 +0000 2023,1679172083778224128,Oh...no .. No bunda kalau berbagi TANPA SYARAT silahkan tanyain yg sudah menerima manfaat..tanyain aja tmn2anda banyak kok.yg bunda bagi kaos ganjar ...thr...srmbako Tanpa syarat apapun!!!,1,15,1,30,in,1227499861580251136,1679172083778224128,Lembayung071,https://twitter.com/Lembayung071/status/1679172083778224128
Wed Jul 12 16:52:56 +0000 2023,1679171996041744385,"@DavinaSastro @bengkeldodo @NormanB99623558 @EricRicaldo @BANGSAygSUJUD @Lembayung071 @Kimberley_2024 @Gi_N0ng @genx36545403 @AndreasSolusi @KhoirilAnwar_ @prabowo Prestasi nasib buruh merana di tengah tingginya inflasi harga-harga kebutuhan hidup yang paling mendasar. Sehingga, Ganjar gagal mensejahterakan buruh karena UMP di wilayahnya paling rendah.  Apalagi, Jawa Tengah juga merupakan provinsi dengan tingkat kemiskinan paling tinggi.…",0,1,0,2,in,1289954556411969537,1679095555845390337,Ndons_Back,https://twitter.com/Ndons_Back/status/1679171996041744385
Wed Jul 12 16:52:05 +0000 2023,1679171786062311424,@DavinaSastro @BANGSAygSUJUD @Ndons_Back @NormanB99623558 @Lembayung071 @Kimberley_2024 @Gi_N0ng @genx36545403 @bengkeldodo @AndreasSolusi @KhoirilAnwar_ Ini ganjar ama siapa mpok? Gak usah malu ya mpok.... Biasa kok org kl kurang piknik ya kayak kamu gitu dakh.... 🤣🤣🏃🏃 https://t.co/3SpP6VfcjF,1,6,2,6,in,1014162160740528129,1679095555845390337,EricRicaldo,https://twitter.com/EricRicaldo/status/1679171786062311424
Wed Jul 12 16:51:33 +0000 2023,1679171649256722434,gw kalo liat pak ganjar kenapa mirip pak richard yaa😭😭😭,0,0,0,0,in,1576937285253484545,1679171649256722434,cookiezenkrim,https://twitter.com/cookiezenkrim/status/1679171649256722434
Wed Jul 12 16:51:20 +0000 2023,1679171596593041409,"@tvOneNews Ayo...makanya pilih Ganjar , biar kebijakannya gak jauh² dari yg sekrang",0,0,0,0,in,2188652365,1678843365767651502,PetrikJane212,https://twitter.com/PetrikJane212/status/1679171596593041409
Wed Jul 12 16:50:11 +0000 2023,1679171308083609601,@kompascom Siap untuk coblos mas ganjar &amp  bang sandi. ✊,0,0,0,0,in,1230459237706321921,1679143342817579008,kamarulabahhaq,https://twitter.com/kamarulabahhaq/status/1679171308083609601
Wed Jul 12 16:49:04 +0000 2023,1679171025953603602,"@KakekHalal Nah yang kaya gini, masih perlu aksi nyata bukan cuma retorika saja. Ayo rakyat dukung Ganjar babat abis pungli dan korupsi. Semangat!",0,0,1,1,in,1477225449553940482,1679135699172315140,racuntikus62,https://twitter.com/racuntikus62/status/1679171025953603602
Wed Jul 12 16:48:20 +0000 2023,1679170839022039041,Ganjar Milenial Center Jabodetabek Berbagi Kebahagiaan dengan Para Pengemudi Ojek Online  @edyfaaa @ganjar_center @ganjarpranowo https://t.co/pNyN7tW01H,0,0,0,0,in,1514667389027176454,1679170839022039041,ganjarmilenial4,https://twitter.com/ganjarmilenial4/status/1679170839022039041
Wed Jul 12 16:47:51 +0000 2023,1679170716779024385,@msaid_didu @aniesbaswedan Kalau ganjar nga ada karya dan hasil di jateng tapi dapat penghargaan 🤣,0,1,0,7,in,735839830907576320,1679150414170820608,MehmetMax2,https://twitter.com/MehmetMax2/status/1679170716779024385
Wed Jul 12 16:47:06 +0000 2023,1679170531214630914,@KakekHalal biar aja om..... relawan jokowi pasti akan tegak lurus dg jokowi.. yaitu Ganjar 2024.. titik,0,0,0,3,in,1470351994153881600,1679097966500642816,PututSambodo2,https://twitter.com/PututSambodo2/status/1679170531214630914
Wed Jul 12 16:47:03 +0000 2023,1679170517721579520,Kebijakan Ganjar Pranowo Dipuji Pakar Pendidikan Surabaya. 👇  Pakar pendidikan Surabaya menilai tindakan tegas Gubernur Jawa Tengah Ganjar Pranowo bebastugaskan Kepala SMKN 1 Sale karena pungli… #PendidikanKesehatan #ganjarpranowo via @beritajatimcom https://t.co/Ri6xurZ2mY,0,0,0,0,in,21287066,1679170517721579520,beritajatimcom,https://twitter.com/beritajatimcom/status/1679170517721579520
Wed Jul 12 16:46:08 +0000 2023,1679170288569954304,"Prabowo yg gk punya modal prestasi bisanya memanfaatkan Jokowi dgn segudang prestasi, berharap 90% rakyat yg puas kepemimpinan Jokowi memilih dia.  Gak ada pendukungnya posting prestasi prabowo. Gk cm spanduk postingannya jg sllu bawa Jokowi 😅  Buzzernya sibuk serang Ganjar. https://t.co/xbClltbcVo""",0,1,15,29,in,1354072148030091264,1679170288569954304,CahAngo45022699,https://twitter.com/CahAngo45022699/status/1679170288569954304
Wed Jul 12 16:45:27 +0000 2023,1679170115764654080,"Woiii cil...masih aja loe pajang rekam jejak Wan Utang yg habiskan dana APBD,,  tapi gak bermanfaat lansung ke warga DKI...🤮  Nich rekam jejak pak Ganjar Pranowo 🤟,👇👇👇 https://t.co/t8zIoDk18D",0,1,3,11,in,1263109250466762757,1679170115764654080,Joker_Wedoks,https://twitter.com/Joker_Wedoks/status/1679170115764654080
Wed Jul 12 16:44:56 +0000 2023,1679169985430835200,"Putra bungsu Presiden Joko Widodo (Jokowi), Kaesang Pangarep kembali menarik perhatian warganet karena fotonya memakai kaos bergambar Ganjar Pranowo.   #Sindonews #news .https://t.co/LFkexnjlxV",0,0,0,0,in,231355136,1679169985430835200,SINDOnews,https://twitter.com/SINDOnews/status/1679169985430835200
Wed Jul 12 16:44:56 +0000 2023,1679169985372094465,Foto Kaesang Pangarep memakai kaos bergambar wajah Ganjar Pranowo viral di media sosial. Gambar itu seakan mempertegas dukungan Presiden Jokowi kepada Ganjar Pranowo.   #Sindonews #news .https://t.co/4T0glHqfpp,0,0,0,0,in,231355136,1679169985372094465,SINDOnews,https://twitter.com/SINDOnews/status/1679169985372094465
Wed Jul 12 16:44:54 +0000 2023,1679169975104466944,Sederhana dan pekerja keras pak ganjar paling tepat meneruskan kinerja pak jokowi #GanjarCapres https://t.co/fqRZaHHZk2,0,0,0,1,in,1563759370785067010,1679169975104466944,acilwarung251,https://twitter.com/acilwarung251/status/1679169975104466944
Wed Jul 12 16:44:01 +0000 2023,1679169752735027200,"@YRadianto Tidak ada yg baru dari keburukan Prabowo yang diungkap pendukung Ganjar ini. Selama masih menjabat menteri Jokowi keburukan yg kamu ungkapkan ini batal dengan sendirinya. Ayo para pendukung Ganjar, buka terus keburukan Prabowo.",0,0,0,0,in,1194978102029340673,1679120929014657024,Sigmahalim,https://twitter.com/Sigmahalim/status/1679169752735027200
Wed Jul 12 16:35:21 +0000 2023,1679167573680861189,@hc_poirot Bagus pdip nyalonin prabowo ganjar sih peluang menangnya besar...😁😁,0,0,0,0,in,283550640,1679004960284114944,daydiando,https://twitter.com/daydiando/status/1679167573680861189
Wed Jul 12 16:35:09 +0000 2023,1679167521684078592,Terapkan sistem si hati cara Ganjar pantau harga dan produksi komoditas  #GanjarBuatRIMakinMakmur https://t.co/yup2wDUAPY,0,0,0,0,in,1543501304248446976,1679167521684078592,Nasionalis88,https://twitter.com/Nasionalis88/status/1679167521684078592
Wed Jul 12 16:34:34 +0000 2023,1679167377483923456,@YRadianto @M007Bro pemilik suasana hati yg tidak tenang karna elektabiltas ganjar yg kagak naik naik 😁  kalau ganjarian gini gini aja mainan nya.jangan harap ganjar dapat naik survey  nya ..krna pendukung nya macam ini...lucu ..😅,0,0,0,0,in,312052309,1679120929014657024,intermakcz,https://twitter.com/intermakcz/status/1679167377483923456
Wed Jul 12 16:34:32 +0000 2023,1679167366067019776,Ganjar dorong masyarakat lebih berinovasi dan berkreasi  #GanjarBuatRIMakinMakmur https://t.co/3OedyCEk2h,0,0,0,0,in,1543501304248446976,1679167366067019776,Nasionalis88,https://twitter.com/Nasionalis88/status/1679167366067019776
Wed Jul 12 16:34:05 +0000 2023,1679167254704037890,Geber pembangunan Infrastruktur Ganjar sulap desa di jaeng semakin maju  #GanjarBuatRIMakinMakmur https://t.co/QhQn4P6ARI,0,0,0,0,in,1543501304248446976,1679167254704037890,Nasionalis88,https://twitter.com/Nasionalis88/status/1679167254704037890
Wed Jul 12 16:34:01 +0000 2023,1679167236995706880,"@CNNIndonesia Jelas Yoris ini udah dibeli oleh Luhut , agar golkar mendukung Ganjar",0,0,0,0,in,844894994095779848,1679134247074820106,GundalaOfTruth,https://twitter.com/GundalaOfTruth/status/1679167236995706880
Wed Jul 12 16:33:54 +0000 2023,1679167210236043264,@geloraco Kalau ganjar yg jadi kiamat indonesia islam tertindas,0,0,0,0,in,1616478134777577477,1679003634166804480,3M4rl3n4,https://twitter.com/3M4rl3n4/status/1679167210236043264
Wed Jul 12 16:33:01 +0000 2023,1679166985983369217,Ganjar sukses bawa Jateng peroleh TIM pengendal inflasi #GanjarBuatRIMakinMakmur https://t.co/J66FPwloqw,0,0,0,0,in,1543501304248446976,1679166985983369217,Nasionalis88,https://twitter.com/Nasionalis88/status/1679166985983369217
Wed Jul 12 16:32:25 +0000 2023,1679166836561309696,@ekowboy2 Selain Ganjar. Juga kaum kadal gurun pemuja Baswedan yg nolak demo bikin rusuh gara2 Israel,0,0,0,0,in,1561974597259755520,1679078435677933568,EnNho14,https://twitter.com/EnNho14/status/1679166836561309696
