created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Wed Jul 19 16:42:57 +0000 2023,1681706201187520513,"Baju Ini Didesain oleh Pak Jokowi untuk Ciri khas Relawan Pendukung Ganjar Pranowo.  Desain baju pak Jokowi untuk Ganjar Pranowo sebagai Capres 2024, memberikan suntikan semangat perjuangan bagi relawan. 🤟  Pasti kadrun yang iri nanti.. 🙈🙈 https://t.co/CRTZlOGA5f",0,0,0,0,in,4517167514,1681706201187520513,sirajapadoha,https://twitter.com/sirajapadoha/status/1681706201187520513
Wed Jul 19 16:42:25 +0000 2023,1681706064927166464,"@Ganjaran_app @jokowi @ganjarpranowo Sampai baju, pak jokowi peduli sama pak ganjar",0,1,0,0,in,893594792998748160,1681691497866104832,024gupb0khibo,https://twitter.com/024gupb0khibo/status/1681706064927166464
Wed Jul 19 16:41:49 +0000 2023,1681705914884317189,"@Ganjaran_app @jokowi @ganjarpranowo Mantap pak ganjar, pak ganjar sudah berada didekat orang yang peduli sama beliau",0,1,0,0,in,893594792998748160,1681691497866104832,024gupb0khibo,https://twitter.com/024gupb0khibo/status/1681705914884317189
Wed Jul 19 16:41:23 +0000 2023,1681705805438144513,Ganjar Pranowo sosok pemimpinyang dekat para Ulama #GanjarBawaKemajuan #GanjarFor2024 #DukungGanjar https://t.co/eewNTqeHjh,0,0,0,0,in,1613499966252781568,1681705805438144513,Stephan96682831,https://twitter.com/Stephan96682831/status/1681705805438144513
Wed Jul 19 16:41:14 +0000 2023,1681705769224531970,Ganjar Pranowo sedang membahas masa depan bangsa bersama Masyayikh se Indonesia yang dihadiri Gus Mus dan Gus Baha #GanjarBawaKemajuan #GanjarFor2024 #DukungGanjar https://t.co/Bxs7kKirMw,0,0,0,0,in,1613499966252781568,1681705769224531970,Stephan96682831,https://twitter.com/Stephan96682831/status/1681705769224531970
Wed Jul 19 16:41:04 +0000 2023,1681705728686567425,Ganjar Pranowo pemimpin yang dekat dengan para Ulama #GanjarBawaKemajuan #GanjarFor2024 #DukungGanjar https://t.co/Dg9En2Nguc,0,0,0,0,in,1613499966252781568,1681705728686567425,Stephan96682831,https://twitter.com/Stephan96682831/status/1681705728686567425
Wed Jul 19 16:40:56 +0000 2023,1681705691957055489,Ganjar Pranowo membahas pembangunan IKN Nusantara serta isu pendidikan dengan para Masyayikh dan Habaib se Indonesia #GanjarBawaKemajuan #GanjarFor2024 #DukungGanjar https://t.co/XOjDnA5J7t,0,0,0,0,in,1613499966252781568,1681705691957055489,Stephan96682831,https://twitter.com/Stephan96682831/status/1681705691957055489
Wed Jul 19 16:40:44 +0000 2023,1681705644544622592,Ganjar bersama Masyayikh dan Habaib se Indonesia #GanjarBawaKemajuan #GanjarFor2024 #DukungGanjar https://t.co/fWJMXj2dDP,0,0,0,0,in,1613499966252781568,1681705644544622592,Stephan96682831,https://twitter.com/Stephan96682831/status/1681705644544622592
Wed Jul 19 16:40:34 +0000 2023,1681705602438025216,"Selama ini saya ada komunikasi dengan Pak Ganjar dan Pak Prabowo mungkin sebulan sekali, kadang-kadang dua bulan sekali, saya rasa hal yang lumrah"". https://t.co/zPtoX0hjai""",0,0,1,4,in,23343960,1681705602438025216,kompascom,https://twitter.com/kompascom/status/1681705602438025216
Wed Jul 19 16:39:28 +0000 2023,1681705322107523073,Ganjar Pranowo bahas masa depan bangsa bersama masyayikh se-Indonesia yang dihadiri Gus Mus dan Gus Baha. https://t.co/9O1Z6qCT5S,0,0,0,0,in,1619746957018427393,1681705322107523073,sapi05490638,https://twitter.com/sapi05490638/status/1681705322107523073
Wed Jul 19 16:39:17 +0000 2023,1681705278700683264,@ekowboy2 Jokowi pilih Ganjar  bilamana nanti ia lengser aman kgk ada yang ngutak-ngatik berbagai kasus yg menimpanya,0,0,0,0,in,967247533553561601,1681609432923541506,KinkinAsikin1,https://twitter.com/KinkinAsikin1/status/1681705278700683264
Wed Jul 19 16:39:00 +0000 2023,1681705207267459079,"@satriohendri @budimandjatmiko @prabowo Bisa Jadi Bung,.mereka Berdua Tegak Lurus Jokowi,. Pesan yang Tersirat,. Sepertinya ada Unsur Jebakan buat PDIP,.secara Jokowi tahu klo Ganjar itu Hanya Calon yang lemah dan Lelucon semata untuk  PDIP,.maka pilihan ada di Prabowo agar bisa Jadi penyelamat ketika lengser",0,0,0,0,in,1645463649329508353,1681500511080685569,DiwandaD,https://twitter.com/DiwandaD/status/1681705207267459079
Wed Jul 19 16:38:47 +0000 2023,1681705152129146880,"@Riza_Ganjar_15 @rujakcingvr @tanyarlfes Kak, kamu umur berapa? Maaf banget, tapi ketikanmu berantakan. Pusing bacanya.",0,2,0,4,in,1589630323197083648,1681676389282627584,haechaneon,https://twitter.com/haechaneon/status/1681705152129146880
Wed Jul 19 16:38:41 +0000 2023,1681705127516987392,@Joker_Wedoks @DJoker_GinOngs @NGM_007 @gtobing2903 @Yudiantiyaman @putri_Aalona @Andrikosasih @ganjarpranowo @Dennysiregar7 @psi_id @Puspen_TNI @mazzini_gsp @kurawa @aniesbaswedan @Joker_Wedoks wkwkwk gua udh ngomong bagus2 tpi pendukung ganjar kayak bodat2 tinggal bls aja kok susah amat makin menjadi2 gilanya,0,1,0,0,in,1609047429776826368,1680860869289467904,hutahur1,https://twitter.com/hutahur1/status/1681705127516987392
Wed Jul 19 16:38:34 +0000 2023,1681705097682903040,"Kalau PKS tidak setuju, berarti pak Ganjar sudah bener, memilih baju Hitam-Putih.. https://t.co/ae84Sb1j1C",0,3,2,14,in,1135195284231688194,1681705097682903040,bwinarso99,https://twitter.com/bwinarso99/status/1681705097682903040
Wed Jul 19 16:38:19 +0000 2023,1681705036408324096,Ganjar Pranowo pemimpin yang dekat dengan para Ulama. https://t.co/vp5jTa7M8Z,0,0,0,0,in,1619746957018427393,1681705036408324096,sapi05490638,https://twitter.com/sapi05490638/status/1681705036408324096
Wed Jul 19 16:37:11 +0000 2023,1681704750721695744,@gambyas @NonaKismis @JogjaUpdate @momentoviral asw penyembah ganjar otak bokep semua sama kek junjungannya,0,0,0,0,in,1665531489654804480,1681314435363934208,anak_iblis14,https://twitter.com/anak_iblis14/status/1681704750721695744
Wed Jul 19 16:36:48 +0000 2023,1681704651480272896,"@budimandjatmiko Pokoke presidene Ganjar mas, ora Ganjar ora nyoblos",0,0,0,0,in,1463749763199692802,1681358625514860546,Admopawiro66,https://twitter.com/Admopawiro66/status/1681704651480272896
Wed Jul 19 16:35:45 +0000 2023,1681704387696283648,@shupesyaru Kok kapan ?   Udah siap jadi jurkam untuk Ganjar.. nanti kalo udah masa kampanye ngok loe..🤣🤣🤣,0,1,0,1,in,1263109250466762757,1681634981603577857,Joker_Wedoks,https://twitter.com/Joker_Wedoks/status/1681704387696283648
Wed Jul 19 16:35:41 +0000 2023,1681704371342688258,@Riza_Ganjar_15 @SastaAta @rujakcingvr @tanyarlfes Agama mereka pakai hijab lebih awal daripada agama islam terbentuk,0,0,0,0,in,1395803837491924993,1681676389282627584,CreArt45885854,https://twitter.com/CreArt45885854/status/1681704371342688258
Wed Jul 19 16:35:35 +0000 2023,1681704347355447296,"Dituding Mengintimidasi,Letkol Edi Purwoko yang Perintahkan Copot Baliho Ganjar Pranowo Beri Pengakuan, Katanya... https://t.co/UPXsA8zOEK",0,1,24,25,in,1229518084773277698,1681704347355447296,MediaKomando,https://twitter.com/MediaKomando/status/1681704347355447296
Wed Jul 19 16:35:30 +0000 2023,1681704324853039104,Ganjar Pranowo bersama masyayikh fan Habaib se-Indonesia https://t.co/nVlc43cEaJ,0,0,0,0,in,1619746957018427393,1681704324853039104,sapi05490638,https://twitter.com/sapi05490638/status/1681704324853039104
Wed Jul 19 16:34:49 +0000 2023,1681704152190291968,@Dennysiregar7 @budimandjatmiko Cie..cieee.. ada yang cemberut aja ni. Cie..cieee.. ada yang marah.. Cie..cieee.. ada yang gak terima pilihan orang.. Cie..cieee.. ada yang takut ganjar ditinggalin.. 🤣🤣🤣,0,0,0,0,in,127825148,1681658038640427008,AT_AdamThayib,https://twitter.com/AT_AdamThayib/status/1681704152190291968
Wed Jul 19 16:34:33 +0000 2023,1681704084909457408,"2024 nanti ganjar pranowo jadi presiden,prabowo dan anis akan nganggur..catat..!!!",0,0,0,0,in,1321418881928359936,1681704084909457408,edhus81,https://twitter.com/edhus81/status/1681704084909457408
Wed Jul 19 16:34:17 +0000 2023,1681704018689789953,"Pak Zul [Zulkifli Hasan, Ketum PAN] PAN mendorong tidak hanya ke Pak Prabowo, juga ke Pak Ganjar rencananya,"" kata Erick. #newsupdate #update #news #text https://t.co/z4MN6ebEr7""",0,0,0,1,in,759692754985242625,1681704018689789953,kumparan,https://twitter.com/kumparan/status/1681704018689789953
Wed Jul 19 16:33:15 +0000 2023,1681703760240988160,"@Riza_Ganjar_15 @haechaneon @rujakcingvr @tanyarlfes Aku gapaham kamu ketik apaan, tapi sekedar info, kristen ortodoks udh ada sebelum islam  Dan pakaian mereka emg tertutup kyk gitu",0,0,0,0,in,1395803837491924993,1681676389282627584,CreArt45885854,https://twitter.com/CreArt45885854/status/1681703760240988160
Wed Jul 19 16:33:11 +0000 2023,1681703741656010753,"@VIVAcoid Seorang, ingat,seorang, seorang milenial yg ngomong gitu, seorang milenial PENJILAT,cicik nya gitu, Jend Sudirman taruhan nyawa ngusir penjajah Ganjar apa prestasi nya,dgn bangga mengatakan salah saya apa klo lihat bokeb",0,0,0,2,in,1642627278789283840,1681664955177750531,JendralKepitin9,https://twitter.com/JendralKepitin9/status/1681703741656010753
Wed Jul 19 16:32:49 +0000 2023,1681703650471841795,@Riza_Ganjar_15 @vavarosha @tanyarlfes ya biarin ajaa.. itu urusan mereka dgn Tuhannya..,0,1,0,0,in,163127323,1681676389282627584,mengsimeow,https://twitter.com/mengsimeow/status/1681703650471841795
Wed Jul 19 16:32:36 +0000 2023,1681703596193386498,@hutahur1 @NGM_007 @Joker_Wedoks @gtobing2903 @Yudiantiyaman @putri_Aalona @Andrikosasih @ganjarpranowo @Dennysiregar7 @psi_id @Puspen_TNI @mazzini_gsp @kurawa @aniesbaswedan Gak malu ngaku pendukung pak Ganjar...   Tapi setress 🤣,0,1,0,1,in,1594763689772875776,1680860869289467904,DJoker_GinOngs,https://twitter.com/DJoker_GinOngs/status/1681703596193386498
Wed Jul 19 16:32:35 +0000 2023,1681703590187139072,@Riza_Ganjar_15 @dolcegust0 @tanyarlfes loh jijik kenapa??? astaga,0,0,0,0,in,1456465498938306560,1681676389282627584,svgarnim,https://twitter.com/svgarnim/status/1681703590187139072
Wed Jul 19 16:32:14 +0000 2023,1681703502702346240,"@NuelMend @KrismonAdji @GeiszChalifah GANJAR NOLAK ISRAELLLL NJING, BODOH KAU ANJING.",0,0,0,0,in,1609769203594301441,1681366166483386369,Borne0Kratom,https://twitter.com/Borne0Kratom/status/1681703502702346240
Wed Jul 19 16:31:41 +0000 2023,1681703367092105216,"Ganjar Pranowo Kenalkan Kemeja Garis Hitam Putih Sebagai Baju Kampanye, Relawan Prabowo: Kita Juga Ada! https://t.co/gCW9ZK583m",0,0,0,0,in,1446014623761637379,1681703367092105216,medianekita,https://twitter.com/medianekita/status/1681703367092105216
Wed Jul 19 16:30:53 +0000 2023,1681703162271662080,"@Cintada16 @jokowi Pak Ganjar mohon bapak jangan terlalu mengekor ke pak Jokowi, tunjukkan keoriginalan dirimu pak Ganjar...bapak pasti Bisa, jadilah diri sendiri.  Bapak banyak yg dukung bukan krn telujuk pak President..., Haayuuuu Pak Ganjar...ini waktumu",0,5,0,2,in,198874890,1681626595793174529,parungkil,https://twitter.com/parungkil/status/1681703162271662080
Wed Jul 19 16:30:23 +0000 2023,1681703036622884870,"Ganjar Pranowo membahas pembangunan IKN Nusantara serta isu pendidikan dengan para Masyayikh dan Habaib se-Indoensia di Ponpes Al-Anwar Rembang, Jawa Tengah. #ganjarpranowo2024 #ganjarpresiden2024 https://t.co/ahrzkxtdDz",0,0,0,0,in,1651685793923203073,1681703036622884870,PedagangKe11220,https://twitter.com/PedagangKe11220/status/1681703036622884870
Wed Jul 19 16:30:13 +0000 2023,1681702994935685120,"Ganjar Pranowo membahas pembangunan IKN Nusantara serta isu pendidikan dengan para Masyayikh dan Habaib se-Indoensia di Ponpes Al-Anwar Rembang, Jawa Tengah. #ganjarpranowo2024 #ganjarpresiden2024 https://t.co/rjkXCjCL5U",0,0,0,0,in,1651685793923203073,1681702994935685120,PedagangKe11220,https://twitter.com/PedagangKe11220/status/1681702994935685120
Wed Jul 19 16:29:27 +0000 2023,1681702803717365761,Ganjar Pranowo pemimpin yang dekat dengan para ulama. #ganjarpranowo2024 #ganjarpresiden2024 https://t.co/hiEfu9G3Hc,0,0,0,0,in,1651685793923203073,1681702803717365761,PedagangKe11220,https://twitter.com/PedagangKe11220/status/1681702803717365761
Wed Jul 19 16:29:11 +0000 2023,1681702736897925125,Ganjar Pranowo bahas masa depan bangsa bersama Masyayikh Se-Indonesia yang dihadiri Gus Mus dan Gus Baha. #ganjarpranowo2024 #ganjarpresiden2024 https://t.co/dCUdV5iE9a,0,0,0,0,in,1651685793923203073,1681702736897925125,PedagangKe11220,https://twitter.com/PedagangKe11220/status/1681702736897925125
Wed Jul 19 16:29:09 +0000 2023,1681702728043728897,Ini Kata Direktur Eksekutif Charta Politik Yunarto Wijaya soal Jokowi Desain Baju Kampanye Ganjar https://t.co/u0Xcy3nmYM,5,25,4,17,in,71436318,1681702728043728897,KompasTV,https://twitter.com/KompasTV/status/1681702728043728897
Wed Jul 19 16:28:55 +0000 2023,1681702667209564161,@Cokrays @Puspen_TNI @tni_ad @_TNIAU @_TNIAL_ 😂🤣😂 iya iya terserah dah andalan nya tulisan MENHAN nanti balihonya P Ganjar diganti  GUBERNUR JATENG jgn dicopot/bongkar ya 😂🤣😂 itu kan juga enggak nyebut CAPRES   gak ada kampanye juga 😝,0,1,0,2,in,889674071910236160,1681556140570841088,PANDHITADHYASA1,https://twitter.com/PANDHITADHYASA1/status/1681702667209564161
Wed Jul 19 16:28:52 +0000 2023,1681702655364849664,"Dimintai tanggapan tentang nama-nama juru kampanye Ganjar ada yang berasal dari kalangan muda di antaranya dia dan putra tunggal Ganjar, Muhammad Zinadine Alam Ganjar atau Alam Ganjar, Gibran mengiyakan. #GibranKampanyekanGanjar   https://t.co/mfX3ed8bxE…",0,0,0,1,in,1261716372146413568,1681702655364849664,tpiboonggg,https://twitter.com/tpiboonggg/status/1681702655364849664
Wed Jul 19 16:28:39 +0000 2023,1681702603565170688,Ganjar Pranowo bahas isu pendidikan dan pembangunan IKN Nusantara. #ganjarpranowo2024 #ganjarpresiden2024 https://t.co/DRq9fSMWbs,0,0,0,0,in,1651685793923203073,1681702603565170688,PedagangKe11220,https://twitter.com/PedagangKe11220/status/1681702603565170688
Wed Jul 19 16:28:29 +0000 2023,1681702561181745157,Ganjar Pranowo Mengaku Mendapatkan Pesan Khusus dari Presiden Jokowi https://t.co/PqZGvyUAok,0,0,0,0,in,1446014623761637379,1681702561181745157,medianekita,https://twitter.com/medianekita/status/1681702561181745157
Wed Jul 19 16:28:28 +0000 2023,1681702556597362688,@Werkudoro2024 @Puspen_TNI @tni_ad @_TNIAU @_TNIAL_ 😂🤣 iya iya terserah dah andalan argumen nya  hanya karena ada tulisan MENHAN trus gak ada unsur kampanye 😝😝  nanti klo gantian balihonya P Ganjar diganti Ada tulisan GUBERNUR JATENG jgn dicopot/bongkar ya 😂🤣 itu kan juga enggak nyebut CAPRES  gak ada unsur kampanye juga 😝,0,1,0,0,in,889674071910236160,1681556140570841088,PANDHITADHYASA1,https://twitter.com/PANDHITADHYASA1/status/1681702556597362688
Wed Jul 19 16:28:19 +0000 2023,1681702520144674816,Semangat Anti Korupsi Pak Ganjar Pranowo #GanjarBawaKemajuan #GanjarFor2024 #DukungGanjar https://t.co/nEFpEsYx1V,0,0,0,0,in,1613499966252781568,1681702520144674816,Stephan96682831,https://twitter.com/Stephan96682831/status/1681702520144674816
Wed Jul 19 16:28:11 +0000 2023,1681702485554233345,Ganjar mah ttap ganjar sebelah noolll besar,0,0,0,0,in,1312526881,1681702485554233345,wb_sofyan,https://twitter.com/wb_sofyan/status/1681702485554233345
Wed Jul 19 16:27:52 +0000 2023,1681702405988311041,Ganjar Pranowo berikan progam sekolah gratis. https://t.co/mONpt5v4lP,0,0,0,0,in,1619746957018427393,1681702405988311041,sapi05490638,https://twitter.com/sapi05490638/status/1681702405988311041
Wed Jul 19 16:27:52 +0000 2023,1681702403748560898,"Ganjar Pranowo tingkatkan IPM Jateng, dengan Program SMKN Gratis bagi siswa kurang mampu #GanjarBawaKemajuan #GanjarFor2024 #DukungGanjar https://t.co/EkAqYyu0Ph",0,0,0,0,in,1613499966252781568,1681702403748560898,Stephan96682831,https://twitter.com/Stephan96682831/status/1681702403748560898
Wed Jul 19 16:27:45 +0000 2023,1681702374166130689,Wali Kota Solo Gibran Rakabuming Raka menyatakan kesiapannya menjadi juru kampanye Ganjar Pranowo yg akan diusung PDIP sebagai calon presiden (capres) dalam Pemilihan Presiden (Pilpres) 2024.   #GibranKampanyekanGanjar   https://t.co/qNKyrpHkeC,0,0,0,1,in,1261716372146413568,1681702374166130689,tpiboonggg,https://twitter.com/tpiboonggg/status/1681702374166130689
Wed Jul 19 16:27:40 +0000 2023,1681702355279151105,Presiden Jokowi adalah mentor pemerintahan Ganjar Pranowo #GanjarBawaKemajuan #GanjarFor2024 #DukungGanjar https://t.co/jFaxWZPulm,0,0,0,0,in,1613499966252781568,1681702355279151105,Stephan96682831,https://twitter.com/Stephan96682831/status/1681702355279151105
Wed Jul 19 16:27:29 +0000 2023,1681702306415542273,Ganjar menyebutkan desa natikorupsi di Jateng bentuk dukungan kepada KPK #GanjarBawaKemajuan #GanjarFor2024 #DukungGanjar https://t.co/uBdHbgi670,0,0,0,0,in,1613499966252781568,1681702306415542273,Stephan96682831,https://twitter.com/Stephan96682831/status/1681702306415542273
Wed Jul 19 16:27:20 +0000 2023,1681702269732155393,"Ganjar Pranowo tekankan prinsip tidak berbohong, tidak korupsi https://t.co/oaaMtGNvjU",0,0,0,0,in,1619746957018427393,1681702269732155393,sapi05490638,https://twitter.com/sapi05490638/status/1681702269732155393
Wed Jul 19 16:27:17 +0000 2023,1681702258789191680,Ganjar Pranowo lanjutkan tonggak kepemimpinan Indonesia #GanjarBawaKemajuan #GanjarFor2024  #DukungGanjar https://t.co/6L8PEBtBXK,0,0,0,0,in,1613499966252781568,1681702258789191680,Stephan96682831,https://twitter.com/Stephan96682831/status/1681702258789191680
Wed Jul 19 16:27:06 +0000 2023,1681702210420502532,Ganjar Pranowo memerangi Korupsi #GanjarBawaKemajuan #GanjarFor2024  #DukungGanjar https://t.co/6pLFQdynBD,0,0,0,0,in,1613499966252781568,1681702210420502532,Stephan96682831,https://twitter.com/Stephan96682831/status/1681702210420502532
Wed Jul 19 16:26:46 +0000 2023,1681702126882545664,"@KakekHalal Kepada kader² di seluruh Indonesia @PDI_Perjuangan, coba kalian lihat, baliho² ganjar selalu berpasangan dgn jkw. Soekarno dan Megawati sdh di lupakan dia. Dia hny penumpang yg hny butuh kendaraan.",0,0,1,7,in,1555338228,1681557090035445760,ategeo,https://twitter.com/ategeo/status/1681702126882545664
Wed Jul 19 16:26:28 +0000 2023,1681702054384009216,"Dimintai tanggapan tentang nama-nama juru kampanye Ganjar ada yang berasal dari kalangan muda di antaranya dia dan putra tunggal Ganjar, Muhammad Zinadine Alam Ganjar atau Alam Ganjar, Gibran mengiyakan. #GibranKampanyekanGanjar   https://t.co/2YjA1uisHc…",0,0,0,1,in,822947941,1681702054384009216,akufelfel,https://twitter.com/akufelfel/status/1681702054384009216
Wed Jul 19 16:26:24 +0000 2023,1681702035077619715,"Seluruh Program Jokowi harus kita kawal dan Lanjutkan, Ganjar Pranowo paling pantas meneruskan kepemimpinan Jokowi #GanjarBawaKemajuan #GanjarFor2024 #DukungGanjar https://t.co/tzPtOcvI0g",0,0,0,0,in,1613499966252781568,1681702035077619715,Stephan96682831,https://twitter.com/Stephan96682831/status/1681702035077619715
Wed Jul 19 16:26:01 +0000 2023,1681701941406224385,Ganjar Pranowo tekankan prinsip komitmen anti korupsi. #ganjarpranowo2024 #ganjarpresiden2024 https://t.co/ZZtUcbsP3y,0,0,0,0,in,1651685793923203073,1681701941406224385,PedagangKe11220,https://twitter.com/PedagangKe11220/status/1681701941406224385
Wed Jul 19 16:26:01 +0000 2023,1681701941200683008,@shupesyaru Baca beritanya drun....  TP udah siap jadi jurkam pak Ganjar Pranowo 🤟🤟👍,0,1,0,1,in,1263109250466762757,1681634981603577857,Joker_Wedoks,https://twitter.com/Joker_Wedoks/status/1681701941200683008
Wed Jul 19 16:25:53 +0000 2023,1681701907851771905,"(Gibran/Walikota Solo, Bobby Nasution/Walikota Medan, Kaesang/Didorong untuk Walikota Depok, dst), tapi juga “cawe-cawe” kepada Prabowo Subianto (Menhan dan Capres 2024) dan Ganjar Pranowo (Capres PDIP).",0,1,0,0,in,1218079553999867904,1681700816640688128,PBHI_Nasional,https://twitter.com/PBHI_Nasional/status/1681701907851771905
Wed Jul 19 16:25:44 +0000 2023,1681701869884960768,@KikiDaliyo @Puspen_TNI @_TNIAU Jangan2 netral hanya utk Ganjar.,0,0,0,0,in,718071861746073600,1681626212194729984,ediedot108,https://twitter.com/ediedot108/status/1681701869884960768
Wed Jul 19 16:25:40 +0000 2023,1681701851564216320,Ganjar Pranowo tingkatkan IPM  Jateng. https://t.co/5RTgGw065Z,0,0,0,0,in,1619746957018427393,1681701851564216320,sapi05490638,https://twitter.com/sapi05490638/status/1681701851564216320
Wed Jul 19 16:25:37 +0000 2023,1681701838436048903,Ganjar - Airlangga Gimana? Mantab Gak Lur? #AirlanggaHartarto #GolkarIndonesia #Golkar #ganjarpranowo #pdip https://t.co/GNSePjXPx1,0,0,0,3,in,1574286072066244608,1681701838436048903,SedulurAH,https://twitter.com/SedulurAH/status/1681701838436048903
Wed Jul 19 16:25:36 +0000 2023,1681701836418596864,"Hasil 17 Survei Terbaru Capres 2024: Prabowo Unggul 13, Ganjar 4 https://t.co/1q5NVeUe6W https://t.co/Q4rfWBLGbg",0,0,0,0,in,113025694,1681701836418596864,Andikapulung,https://twitter.com/Andikapulung/status/1681701836418596864
Wed Jul 19 16:25:36 +0000 2023,1681701834002661376,Masyarakat menilai Ganjar Pranowo semakin dipercaya lanjutkan tonggak kepemimpinan Indonesia. #ganjarpranowo2024 #ganjarpresiden2024 https://t.co/PtKlrPSVtf,0,0,0,0,in,1651685793923203073,1681701834002661376,PedagangKe11220,https://twitter.com/PedagangKe11220/status/1681701834002661376
Wed Jul 19 16:25:26 +0000 2023,1681701793712197633,@FERDIHARAHAP7 @Puspen_TNI @tni_ad @_TNIAU @_TNIAL_ 😂🤣😂 iya iya terserah dah  andalan nya tulisan MENHAN nanti balihonya P Ganjar diganti  GUBERNUR JATENG jgn dicopot/bongkar ya 😂🤣😂 itu kan juga enggak nyebut CAPRES   gak ada kampanye juga 😝,0,0,0,1,in,889674071910236160,1681556140570841088,PANDHITADHYASA1,https://twitter.com/PANDHITADHYASA1/status/1681701793712197633
Wed Jul 19 16:25:19 +0000 2023,1681701762917629952,Wali Kota Solo Gibran Rakabuming Raka menyatakan kesiapannya menjadi juru kampanye Ganjar Pranowo yg akan diusung PDIP sebagai calon presiden (capres) dalam Pemilihan Presiden (Pilpres) 2024.   #GibranKampanyekanGanjar   https://t.co/cqGHI9nusF,0,0,0,1,in,822947941,1681701762917629952,akufelfel,https://twitter.com/akufelfel/status/1681701762917629952
Wed Jul 19 16:25:18 +0000 2023,1681701757817360385,"@Darmawan_bs @ganjarpranowo Ganjar Gass PooL Tegak lurus, nasinalis danBerani",0,1,2,3,in,1232183099523575808,1681697601144643585,wongAyoe2021,https://twitter.com/wongAyoe2021/status/1681701757817360385
Wed Jul 19 16:25:12 +0000 2023,1681701734316646400,@ganjar_update Mantap,0,0,0,0,in,2790750052,1681587415985844224,GanjarJTG,https://twitter.com/GanjarJTG/status/1681701734316646400
Wed Jul 19 16:25:10 +0000 2023,1681701725676400641,Ganjar sebut Desa Antikorupsi di Jateng bentuk dukungan kepada KPK. #ganjarpranowo2024 #ganjarpresiden2024 https://t.co/9bVIiiZX7k,0,0,0,0,in,1651685793923203073,1681701725676400641,PedagangKe11220,https://twitter.com/PedagangKe11220/status/1681701725676400641
Wed Jul 19 16:25:05 +0000 2023,1681701703912136706,Inovasi Ganjar memang terbaik #GanjarBawaKemajuan #GanjarFor2024  #DukungGanjar https://t.co/aROPp3WPFi,0,0,0,0,in,1613499966252781568,1681701703912136706,Stephan96682831,https://twitter.com/Stephan96682831/status/1681701703912136706
Wed Jul 19 16:24:52 +0000 2023,1681701649671426048,Presiden Jokowi adalah mentor pemerintahan Ganjar Pranowo. #ganjarpranowo2024 #ganjarpresiden2024 https://t.co/bz6IRCX8O3,0,0,0,0,in,1651685793923203073,1681701649671426048,PedagangKe11220,https://twitter.com/PedagangKe11220/status/1681701649671426048
Wed Jul 19 16:24:33 +0000 2023,1681701570109636611,Ganjar Pranowo tingkatkan IPM Jateng. #ganjarpranowo2024 #ganjarpresiden2024 https://t.co/w67PxceCth,0,0,0,0,in,1651685793923203073,1681701570109636611,PedagangKe11220,https://twitter.com/PedagangKe11220/status/1681701570109636611
Wed Jul 19 16:24:00 +0000 2023,1681701432339345410,"@Chynthia_K Heii Budiman S, emang kau siapa sehingga bisa berkata seperti itu...., Jokowi sekalipun akan saya lawan kalau dia dukung Prabowo...saya tetap Dukung Ganjar Pranowo pimpin NKRI 2024-2029.",0,0,0,0,in,198874890,1681367543712468992,parungkil,https://twitter.com/parungkil/status/1681701432339345410
Wed Jul 19 16:23:59 +0000 2023,1681701426366652417,"Banyak sdh kader PDI-P menyatakan ganjar pranowo blm levelnya presiden, baik secara tersirat maupun tersurat, mulai dari trimedya, efendi simbolon sampai yg terbaru budiman sudjatmiko. Mereka ogah mengampanyekan orang yg kualitasnya di bawah mereka. Kalau buzzer mah tahan malu!",2,23,5,6,in,1663979457810665473,1681701426366652417,PetitahP,https://twitter.com/PetitahP/status/1681701426366652417
Wed Jul 19 16:23:37 +0000 2023,1681701336990248960,"Selamat Malam, Salam Satu Ganjar!! https://t.co/aCkYxzSODY",0,0,0,0,in,1641003367223947265,1681701336990248960,NyiMasLomb4150,https://twitter.com/NyiMasLomb4150/status/1681701336990248960
Wed Jul 19 16:23:35 +0000 2023,1681701328316399618,"@wongAyoe2021 @ganjarpranowo Perhatian adalah bukti keyakinan pilihan Hati, dan Hitam Putih simbol para relawan tidak bersikap abu-abu dalam menentukan pilihan dukungan serta menggambarkan sifat Ganjar Pranowo yg tegak lurus dan selalu konsisten terhadap UUD 1945,NKRI dan Pancasila #TerusMajuBersamaGanjar",0,1,2,3,in,2495508415,1681697601144643585,Darmawan_bs,https://twitter.com/Darmawan_bs/status/1681701328316399618
Wed Jul 19 16:23:33 +0000 2023,1681701319336394753,@tvOneNews Cocok jadi bacawapres den ganjar,0,0,0,0,in,1685954448,1681244339119480835,modejuang,https://twitter.com/modejuang/status/1681701319336394753
Wed Jul 19 16:22:40 +0000 2023,1681701094194577408,"Dimintai tanggapan tentang nama-nama juru kampanye Ganjar ada yang berasal dari kalangan muda di antaranya dia dan putra tunggal Ganjar, Muhammad Zinadine Alam Ganjar atau Alam Ganjar, Gibran mengiyakan. #GibranKampanyekanGanjar   https://t.co/D5wes9ZsyB…",0,0,0,1,in,1070022894,1681701094194577408,viavianiii,https://twitter.com/viavianiii/status/1681701094194577408
