created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url
Tue Jul 18 23:01:44 +0000 2023,1681439136929173504,"@tvOneNews 😂😂😂 bicara saja isinya harus atas persetujuan partai dulu, apalagi ketemuan dan bicara... Dari kesimpulan yang disampaikan pak Prabowo, sepertinya pdip ngajak PS gabung dengan ipeh, tapi posisi PS sebagai wapres. Sehingga kesimpulannya : 'bersaing untuk bersanding'.",0,0,0,0,in,1568238196479397889,1681409669498294272,guehandoko,https://twitter.com/guehandoko/status/1681439136929173504
Tue Jul 18 23:01:37 +0000 2023,1681439105476100096,Kelompok Tani di Lebong Deklarasi Dukung Gus Muhaimin Iskandar Jadi Capres 2024 - https://t.co/cH1flWqhHs - Disway #Prabowo #BangkitBersama https://t.co/qzNaWAWm1L,0,0,0,0,in,465458275,1681439105476100096,Disuruh_Iben,https://twitter.com/Disuruh_Iben/status/1681439105476100096
Tue Jul 18 23:01:35 +0000 2023,1681439097729220623,Gerindra: Cak Imin Pegang Golden Ticket Bagi Cawapres Prabowo - Metro TV News #Prabowo #BangkitBersama https://t.co/JUGS4kCZrr,0,0,0,0,in,465458275,1681439097729220623,Disuruh_Iben,https://twitter.com/Disuruh_Iben/status/1681439097729220623
Tue Jul 18 23:01:33 +0000 2023,1681439089072177159,Cak Imin: Saya Sudah Diperintah Kiai PKB untuk Maju sebagai Capres atau Cawapres - https://t.co/PsQJkx1iFm #Prabowo #BangkitBersama https://t.co/bOQVhZC1lT,0,0,0,0,in,465458275,1681439089072177159,Disuruh_Iben,https://twitter.com/Disuruh_Iben/status/1681439089072177159
Tue Jul 18 23:00:33 +0000 2023,1681438837191634946,"Curi Senpi lalu tembaki Polsek dan Koramil. Kepala Bidang Humas Polda Papua, Komisaris Besar Ignatius Benny Ady Prabowo, mengatakan serangan tersebut terjadi sekitar pukul 7.00 WIT. Benny menuturkan kejadian berawal  #KSTP_PelanggarHAMSejati Masinis KA Brantas https://t.co/iVsiuTPgU1",3,4,13,14,in,1371339082706477057,1681438837191634946,AliBej0,https://twitter.com/AliBej0/status/1681438837191634946
Tue Jul 18 23:00:06 +0000 2023,1681438726071943170,Dubes Ukraina Puas dengan Klarifikasi Prabowo Soal Proposal Damai - detikNews #PrabowoUntukSemua #PrabowoNeruskePakdhe https://t.co/2KGvaMpBV6,0,0,8,1,in,1623634307125510150,1681438726071943170,fachriman13,https://twitter.com/fachriman13/status/1681438726071943170
Tue Jul 18 23:00:04 +0000 2023,1681438715762343951,2.000 Babinsa Dapat Motor Trail Honda CRF150L dari Prabowo - CNN Indonesia #PrabowoUntukSemua #PrabowoNeruskePakdhe https://t.co/lsoLam0ljj,0,0,8,0,in,1623634307125510150,1681438715762343951,fachriman13,https://twitter.com/fachriman13/status/1681438715762343951
Tue Jul 18 23:00:00 +0000 2023,1681438701430407179,"Keren ini bang Budiman ..masa lalu ya masa lalu..jangan sampai sosok seperti pak Prabowo terus digadrungi dg masa lalu...intinya kita butuh pemimpin seperti Prabowo utk persatuan kedepannya @datuakrajoangek @bumnbersatu https://t.co/06keSAv72P""",0,0,0,0,in,1642389514768494596,1681438701430407179,erlichan85,https://twitter.com/erlichan85/status/1681438701430407179
Tue Jul 18 22:59:35 +0000 2023,1681438597763956736,"Gencar Deklarasi Papera, Ketum Don Muzakir : Galang Kekuatan Pedagang se Kabupaten Wonogiri Dukung Prabowo https://t.co/AhB1uRPBwh https://t.co/V2ypBdkBSK",0,0,0,0,in,1608820086579810307,1681438597763956736,RastamanDiaz,https://twitter.com/RastamanDiaz/status/1681438597763956736
Tue Jul 18 22:58:01 +0000 2023,1681438203121926149,Sebenarnya minimal prabowo itu minta maaf bro😎😎😎???,0,1,0,0,in,833260879030267905,1681438203121926149,wah121519_wahyu,https://twitter.com/wah121519_wahyu/status/1681438203121926149
Tue Jul 18 22:58:10 +0000 2023,1681438239616565250,"@KakekHalal Kita sedang dihipnotis oleh Rezim, di adu domba yg tdk kita sadari, Anies Diberhentikan jadi mentri dianggap Anies ga bisa kerja, Prabowo akrab dg Jokowi dianggap Prabowo pecah dg Anies, byr suvey capres, Sadarlah temanku! Semakin dekat Pemilu, Sutradara bingung, muncul cawe-cawe",0,0,0,1,in,1643374601265881088,1681198541946118146,waris7354499786,https://twitter.com/waris7354499786/status/1681438239616565250
Tue Jul 18 22:59:20 +0000 2023,1681438531632398337,"@choymarkochoy @Ndons_Back Ferdinand itu dukung GP, jd caleg PDIP. Gimana bisa satu golongan sama pendukung Prabowo?",0,0,0,0,in,1256138591358431233,1681350144397291521,florieliciouss,https://twitter.com/florieliciouss/status/1681438531632398337
Tue Jul 18 22:56:57 +0000 2023,1681437932669014016,Kenapa ga nuntut ke Pak Jokowi yg sejak 2014 sudah menjanjikan..?  Kenapa Pak Prabowo yg sudah selesai diadili masih diminta menunjukkan dimana jenazah Wiji Tjukul..?  Kenapa harus di medsos..?  Ga ada yg bisa ketemu Pakde dan bertanya sudah sejauh mana prosesnya..?  Why..? https://t.co/Rd8TWqhWd7,2,3,10,28,in,379288910,1681437932669014016,pengarang_sajak,https://twitter.com/pengarang_sajak/status/1681437932669014016
Tue Jul 18 22:56:14 +0000 2023,1681437751869337600,Ketua umum relawan prabowo mania08 Manuel Ebenezer menyebutkan Muhaimin Iskandar pasangan yang ideal Prabowo untuk menangkan pilpres 2024. #CakIminKunciPilpres  #Muhaiminlskandar https://t.co/HOQ28fXEB9,0,0,0,0,in,1482172413853204481,1681437751869337600,YuriFM22,https://twitter.com/YuriFM22/status/1681437751869337600
Tue Jul 18 22:55:04 +0000 2023,1681437457353703434,@AuntyNovi1978 @prabowo saya panggil KAKEK,0,0,0,0,in,856216597,1681157446553960448,hendra_fauzzi,https://twitter.com/hendra_fauzzi/status/1681437457353703434
Tue Jul 18 22:54:24 +0000 2023,1681437289568960523,Prabowo Tak Pantas Jadi Presiden Indonesia  #PrabowoGagal https://t.co/1WIlvJpUof,0,0,0,0,in,2459407213,1681437289568960523,Bagus_akbar14,https://twitter.com/Bagus_akbar14/status/1681437289568960523
Tue Jul 18 22:54:17 +0000 2023,1681437264042426373,Prabowo Tak Pantas Jadi Presiden Indonesia  #PrabowoGagal https://t.co/J4xk5Pf5mN,0,0,0,0,in,2459407213,1681437264042426373,Bagus_akbar14,https://twitter.com/Bagus_akbar14/status/1681437264042426373
Tue Jul 18 22:54:11 +0000 2023,1681437238427811848,Prabowo Tak Pantas Jadi Presiden Indonesia  #PrabowoGagal https://t.co/TLfJY6yxAN,0,0,0,0,in,2459407213,1681437238427811848,Bagus_akbar14,https://twitter.com/Bagus_akbar14/status/1681437238427811848
Tue Jul 18 22:54:07 +0000 2023,1681437220065128448,"@Miduk17 Jokowi angkat ketua Projo jd menteri Kominfo, padahal baru saja sang Ketua Projo memberi sinyal dukung Prabowo, apakah arti sinyal ini wahai @Miduk17  ??? Kau bisa baca kah?",0,0,1,1,in,1586616353011949569,1681256357654327297,DenBeskap,https://twitter.com/DenBeskap/status/1681437220065128448
Tue Jul 18 22:54:05 +0000 2023,1681437211236139011,Prabowo Tak Pantas Jadi Presiden Indonesia  #PrabowoGagal https://t.co/dVGrDxECnd,0,0,0,0,in,2459407213,1681437211236139011,Bagus_akbar14,https://twitter.com/Bagus_akbar14/status/1681437211236139011
Tue Jul 18 22:53:58 +0000 2023,1681437183931199489,Prabowo Tak Pantas Jadi Presiden Indonesia  #PrabowoGagal https://t.co/GRRHumtnI4,0,0,0,0,in,2459407213,1681437183931199489,Bagus_akbar14,https://twitter.com/Bagus_akbar14/status/1681437183931199489
Tue Jul 18 22:53:51 +0000 2023,1681437153598001152,@zainul_munas @Adie_Bangkit @cakimiNOW @prabowo Ayo kita menangkan,0,0,0,0,in,1037227735565783040,1681283294602883073,sutrisno689,https://twitter.com/sutrisno689/status/1681437153598001152
Tue Jul 18 22:53:51 +0000 2023,1681437152872398849,Prabowo Tak Pantas Jadi Presiden Indonesia  #PrabowoGagal https://t.co/EcyfG6WOXW,0,0,0,0,in,2459407213,1681437152872398849,Bagus_akbar14,https://twitter.com/Bagus_akbar14/status/1681437152872398849
Tue Jul 18 22:53:41 +0000 2023,1681437111634001921,@henrysubiakto Tapi yg.sepadan Prabowo banyak juga diluar itu,0,0,0,0,in,1503982047060426752,1681402459720421377,AdiNust1,https://twitter.com/AdiNust1/status/1681437111634001921
Tue Jul 18 22:53:25 +0000 2023,1681437044143456271,Tim mawar prabowo https://t.co/cI5cebC0pJ,1,0,0,1,in,1564573194245541888,1681437044143456271,Matadun04860313,https://twitter.com/Matadun04860313/status/1681437044143456271
Tue Jul 18 22:53:17 +0000 2023,1681437009288790022,"@uusbustami Melawan Megawati, @cakimiNOW , @prabowo dan sejenisnya.",0,0,0,1,in,1017066291218116609,1681368460872548352,perangutan23,https://twitter.com/perangutan23/status/1681437009288790022
Tue Jul 18 22:52:59 +0000 2023,1681436934265274371,@amir_fariki @prabowo Bapak Burit lagi cari tumpangan kapal lain...,0,1,0,0,in,1604650474724265985,1681405311683559424,bakanosan1,https://twitter.com/bakanosan1/status/1681436934265274371
Tue Jul 18 22:51:56 +0000 2023,1681436670619693059,"Klo begini akhirnya Prabowo dipangku Jokowi tapi sebelumnya @budimandjatmiko sdh dipangku lebih dulu sama Jokowi akhirnya disuruh Jokowi pindah pangkuan ke Prabowo pun dia manut, pasti dia byk argumen soal ini krn argumen bola api salju aja bisa dia buat 😀😀😀",0,0,0,0,in,109744397,1681436670619693059,SyaefullahHamid,https://twitter.com/SyaefullahHamid/status/1681436670619693059
Tue Jul 18 22:51:54 +0000 2023,1681436661908144148,Pertanyaannya skg tuh .. emg Lo gak khawatir .. jagoan Lo Udah gak dibicarakan org ??? ..  fokus media kayaknya cuma buat Prabowo n Ganjar .. hahahahahahaha,0,0,0,0,in,507233326,1681436661908144148,mas_ucupBensin,https://twitter.com/mas_ucupBensin/status/1681436661908144148
Tue Jul 18 22:51:40 +0000 2023,1681436602806185984,"ERICKTHOHIRNEWS|  Jokowi, Prabowo dan Erick Thohir Bertemu di Istana Bogor, Puan: Supaya Tak Ada Salah Paham | BangkitBersamaET  https://t.co/VZaUUvc7qR",0,0,0,0,in,1668530958780465153,1681436602806185984,Berita_ET,https://twitter.com/Berita_ET/status/1681436602806185984
Tue Jul 18 22:51:24 +0000 2023,1681436538327138305,"@budimandjatmiko Selagi jadi musuh, tak henti2 menyerang Prabowo dgn isu Orba, HAM dan kasus penculikan. Bahkan belum lama di acara penting PDIP di GBK, Prabowo jadi bahan pelecehan Butet. Sekarang lagi butuh, kepepet, takut jagonya kalah, ya begini. Nggak malu jilatin air ludah?",0,0,2,25,in,1427835806475902978,1681358625514860546,hari_bdl,https://twitter.com/hari_bdl/status/1681436538327138305
Tue Jul 18 22:51:21 +0000 2023,1681436522938249216,@Paltiwest Lha wong Budiman yg bilang dia disuruh Jokowi menemui Prabowo kok. Nalar ente dibuang kemana sih???,0,0,0,1,in,1603892013124177921,1681354194308190208,yudi_hudaya,https://twitter.com/yudi_hudaya/status/1681436522938249216
Tue Jul 18 22:51:01 +0000 2023,1681436439463215104,"#GusIminKunciPilpres #MuhaiminIskandar #PartaiKebangkitanBangsa  Ini Baru Benar ... Ketua Umum Relawan Prabowo Mania 08, Immanuel Ebenezer menyebut Gus Muhaimin sebagai calon wakil presiden yang ideal untuk mendampingi Prabowo Subianto. https://t.co/j6kI1Bdgkg",0,0,0,0,in,1610929019285049356,1681436439463215104,AmriAmrijun76,https://twitter.com/AmriAmrijun76/status/1681436439463215104
Tue Jul 18 22:50:56 +0000 2023,1681436417111769088,"@msaid_didu Kriminal ya diproses saja. Tetap oknum. Spt mantan pejabat, jadi oknum. Ya yang sbg obyek hukum ya oknumnya, bkn timsesnya. Lanjut Prabowo bertemu Budimandjatmiko. Paloh bertemu JKW.",0,1,0,1,in,1526945174873870336,1681315000202432513,muhsinsukandar6,https://twitter.com/muhsinsukandar6/status/1681436417111769088
Tue Jul 18 22:50:13 +0000 2023,1681436239071969287,@MurtadhaOne1 Tapi knp byk yg nyinyir atas pertemuan om @budimandjatmiko  dg pak Prabowo?  Apakah tradisi politik kita yg tidak suka dg politik adem dan politik saling melengkapi,1,0,0,1,in,1290610306717118465,1666075171156037632,benuaandin,https://twitter.com/benuaandin/status/1681436239071969287
Tue Jul 18 22:49:24 +0000 2023,1681436032452165634,Ketua Umum Relawan Prabowo  Immanuel Ebenezer menyebut Gus Muhaimin sebagai calon wakil presiden yang ideal untuk mendampingi Prabowo Subianto. Prabowo bisa memenangkan Pilpres 2024 jika menggandeng Gus Muhaimin. #GusIminKunciPilpres #MuhaiminIskandar #PartaiKebangkitanBangsa https://t.co/u6crJLDBlm,0,0,0,0,in,823583768556421120,1681436032452165634,desinayra,https://twitter.com/desinayra/status/1681436032452165634
Tue Jul 18 22:49:08 +0000 2023,1681435966463164418,"@FransAlosius @BennyHarmanID namanya juga politik, yg dulu menghujat Prabowo, skrg juga ada yg pro Prabowo. politik itu juga dinamis bung..",0,0,0,0,in,1537847857033924608,1680771875771940864,TriWibowoST1,https://twitter.com/TriWibowoST1/status/1681435966463164418
Tue Jul 18 22:49:06 +0000 2023,1681435956065501188,"6 Survei Capres Anies-Prabowo-Ganjar, Ini Sosok Paling Unggul https://t.co/mrc43UZAvz",0,1,0,0,in,847372542830444544,1681435956065501188,cnbcindonesia,https://twitter.com/cnbcindonesia/status/1681435956065501188
Tue Jul 18 22:47:45 +0000 2023,1681435615706120194,Prabowo Subianto adalah pelaku pelanggaran HAM berat dengan kasus penculikan aktivis 98 https://t.co/igeErvkGiq,0,0,0,0,in,1619130721301594112,1681435615706120194,NTTberdiri,https://twitter.com/NTTberdiri/status/1681435615706120194
Tue Jul 18 22:47:38 +0000 2023,1681435588564779013,Prabowo Cak Imin untuk 2024 https://t.co/MU6LOjKIuW,0,0,0,0,in,1602127426443616258,1681435588564779013,AfandiMamuju716,https://twitter.com/AfandiMamuju716/status/1681435588564779013
Tue Jul 18 22:47:13 +0000 2023,1681435481622577152,Jokowi: PM Fiala Kepala Pemerintahan Ceko Pertama yang Kunjungi RI - detikNews #prabowo #prabowosubianto #prabowountuksemua https://t.co/2c16f8b5Do,0,0,7,0,in,1068101963059879936,1681435481622577152,AdrianaDaneen,https://twitter.com/AdrianaDaneen/status/1681435481622577152
Tue Jul 18 22:47:10 +0000 2023,1681435472885874690,Cerita Raska Bocah SD di Medan Kejar Jokowi Demi Bisa Foto Bareng - detikNews #prabowo #prabowosubianto #prabowountuksemua https://t.co/6gzFrqo2vu,0,0,7,0,in,1068101963059879936,1681435472885874690,AdrianaDaneen,https://twitter.com/AdrianaDaneen/status/1681435472885874690
Tue Jul 18 22:46:01 +0000 2023,1681435180345724928,@andre_rosiade @budimandjatmiko @prabowo Hebat Bana paja tu ? Dapek sambutan dari menteri pertahunan,0,0,0,0,in,1613885690479280129,1681346361067966464,chalidi_e,https://twitter.com/chalidi_e/status/1681435180345724928
Tue Jul 18 22:45:36 +0000 2023,1681435077514002433,"Ketua Umum Relawan Prabowo Mania 08, Immanuel Ebenezer menyebut Gus Muhaimin sebagai calon wakil presiden yang ideal untuk mendampingi Prabowo Subianto.  #GusIminKunciPilpres #MuhaiminIskandar #PartaiKebangkitanBangsa https://t.co/rOE1leHqCg",0,0,0,0,in,1601209407249199106,1681435077514002433,nasywalifia001,https://twitter.com/nasywalifia001/status/1681435077514002433
Tue Jul 18 22:44:40 +0000 2023,1681434841404030976,"Ketua Umum Relawan Prabowo Mania 08, Immanuel Ebenezer menyebut Gus Muhaimin sebagai calon wakil presiden yang ideal untuk mendampingi Prabowo Subianto. #CakIminKunciPilpres #MuhaiminIskandar #PartaiKebangkitanBangsa https://t.co/5wKvVz2qqz",0,0,0,0,in,1634792429453996033,1681434841404030976,SafrudinKarim2,https://twitter.com/SafrudinKarim2/status/1681434841404030976
Tue Jul 18 22:44:24 +0000 2023,1681434773808644100,@AndreasSolusi @AuntyNovi1978 @Chaves1305 @bengkeldodo @genx36545403 @prabowo @jokowi @Alie_Fahnoor @are_inismyname @BANGSAygSUJUD @Ndons_Back @propaganda_99 @Kimberley_2024 @alextham878 @budimandjatmiko @ch_chotimah2 Low bat mba n mas😭😭😭,0,0,0,1,in,1244536424793174016,1681298442935762944,Rara29803002,https://twitter.com/Rara29803002/status/1681434773808644100
Tue Jul 18 22:43:54 +0000 2023,1681434649632079873,"Prabowo bisa memenangkan Pilpres 2024 jika menggandeng Gus Muhaimin. Oleh sebab itu, Relawan Prabowo Mania 08 memandatkan Gus Muhaimin untuk menjadi cawapres.  #GusIminKunciPilpres #MuhaiminIskandar #PartaiKebangkitanBangsa https://t.co/5YKTjpSiYC",0,0,0,1,in,1610290825195573255,1681434649632079873,Hamdiani10,https://twitter.com/Hamdiani10/status/1681434649632079873
Tue Jul 18 22:43:33 +0000 2023,1681434559978827776,"@ekowboy2 Survey Prabowo melejit, 2 senior PDIP terlihat bersama Prabowo, kemarin Effendi Simbolon sekarang Budiman. Sinyal Ganjar bukan pilihan Jokowi.",0,0,0,0,in,1652983450763403265,1681332300435554306,PakUban29153223,https://twitter.com/PakUban29153223/status/1681434559978827776
Tue Jul 18 22:43:32 +0000 2023,1681434558577754112,"Menjadi negara mirip Orba lebih baik dibanding menjadi negara khilafah dan negara syariah.   Gw paham, Prabowo banyak kelemahannya juga.. tapi dibanding dua capres yang ada, kelemahan Prabowo lebih bisa dimaklumi.  Akan sangat susah mencari pengganti Jokowi yg ideal.   👍",0,1,1,4,in,1541720145327964162,1681434558577754112,ilhampurnama887,https://twitter.com/ilhampurnama887/status/1681434558577754112
Tue Jul 18 22:43:30 +0000 2023,1681434547647545345,Ketum Prabowo Mania 08 menyatakan bahwa Pendamping Ideal untuk Pak Prabowo di Pilpres 2024 adalah Gus Imin. #GusminKunciPilpres  #MuhaiminIskandar  #PartaiKebangkiatanBangsa https://t.co/szn1Rv38Gy,0,0,0,0,in,1613176248490156032,1681434547647545345,AsadDaniel99,https://twitter.com/AsadDaniel99/status/1681434547647545345
Tue Jul 18 22:43:18 +0000 2023,1681434497689227264,"@tvOneNews Kekonsistenan @prabowo memuji dan menempel @jokowi telah membuat kelompok PDIPe yang tidak fanatik ke ganjar meleleh Kalo  Ganjar mergukan ya Prabowo saja.. 0 Minimal gabung di putaran ke.2 Atau kompromi, Ganjar jd warpres   Politik indonesia dagang sapi.. Sedih..🤕🤕🤕",0,1,0,0,in,1654792947173556225,1681394217103540224,ImamWah2121,https://twitter.com/ImamWah2121/status/1681434497689227264
Tue Jul 18 22:42:49 +0000 2023,1681434374296981504,"Ketua Umum Relawan Prabowo Mania 08, Immanuel Ebenezer menyebut Gus Muhaimin sebagai calon wakil presiden yang ideal untuk mendampingi Prabowo Subianto. #CakIminKunciPilpres #MuhaiminIskandar #PartaiKebangkitanBangsa https://t.co/1bR90PBQDm",0,0,0,0,in,1634792429453996033,1681434374296981504,SafrudinKarim2,https://twitter.com/SafrudinKarim2/status/1681434374296981504
Tue Jul 18 22:42:46 +0000 2023,1681434365484765184,"Tak perlu analisa dan tafsir macam-macam soal kunjungan Budiman Sudjatmiko ke kediaman Prabowo, sekalipun banyak orang yang terkejut karena story keduanya di masa Orde Baru.  Tapi cukup dengan beberapa kalimat saja  Budiman Sudjatmiko sedang mempererat tali silaturahmi dengan… https://t.co/a4TAQ8CRnP""",6,61,62,454,in,1282459217878642688,1681434365484765184,ShenoWirang,https://twitter.com/ShenoWirang/status/1681434365484765184
Tue Jul 18 22:42:27 +0000 2023,1681434282097778688,"Rekonsiliasi adalah salah 1 ide besar Bang Fahri Hamzah sejak 2019, Semoga bisa dieksekusi Pak Prabowo yang memiliki kesamaan dengan bang Fahri yaitu tentang ide jalan tengah https://t.co/x1ZBScTkqE",1,2,6,16,in,93199886,1681434282097778688,klipfahri,https://twitter.com/klipfahri/status/1681434282097778688
Tue Jul 18 22:42:26 +0000 2023,1681434281489600513,"Ada dua peristiwa politik yang perlu dicermati. Pertama, pertemuan Surya paloh dgn presiden Jokowi di Istana. Kedua, pertemuan Prabowo dgn Budiman Sudjatmiko di Kertanegara.   Anies batal jadi Capres? 😀😁",0,0,0,0,in,969108433,1681434281489600513,hermanali82,https://twitter.com/hermanali82/status/1681434281489600513
Tue Jul 18 22:41:52 +0000 2023,1681434135657873410,Prabowo - Cak Imin pasangan ideal. #GusIminKunciPilpres #MuhaiminIskandar #PartaiKebangkitanBangsa https://t.co/QGBbykZS43,0,0,0,1,in,1600813547587411968,1681434135657873410,MSaifulRizal89,https://twitter.com/MSaifulRizal89/status/1681434135657873410
Tue Jul 18 22:41:30 +0000 2023,1681434044117188613,"Gus Muhaimin ⁦@cakimiNOW⁩ dan PKB itu pertaruhan terakhir buat Pak ⁦@prabowo⁩ agar bisa menang di Pilpres 2024. Pernyataan ini disampaikan oleh Immanuel Ebenezer (noel), Ketum Prabowo Mania 08. #GusIminKunciPilpres  #MuhaiminIskandar  #PartaiKebangkitanBangsa https://t.co/J6S72doXBV",0,0,0,0,in,1624349138178678785,1681434044117188613,sudirmanpldbone,https://twitter.com/sudirmanpldbone/status/1681434044117188613
Tue Jul 18 22:41:09 +0000 2023,1681433958289125376,Sejarawan Kritisi Rencana Prabowo Pindahkan Makam Diponegoro - detikNews #PrabowoUntukSemua #PrabowoNeruskePakdhe https://t.co/wsmfBeMz3l,0,0,8,0,in,1623634307125510150,1681433958289125376,fachriman13,https://twitter.com/fachriman13/status/1681433958289125376
Tue Jul 18 22:41:09 +0000 2023,1681433957215404039,Sejarawan Kritisi Rencana Prabowo Pindahkan Makam Diponegoro - detikNews #PrabowoUntukSemua #PrabowoNeruskePakdhe https://t.co/9xR72zXDz9,0,0,8,0,in,1621379469125775363,1681433957215404039,moammarfatahil1,https://twitter.com/moammarfatahil1/status/1681433957215404039
Tue Jul 18 22:40:57 +0000 2023,1681433905021476864,Setuju dengan IMMANUEL EBENEZER (Ketua Umum @prabowo Mania 08). @DPP_PKB  @cakimiNOW #GusIminKunciPilpres #MuhaiminIskandar #PartaiKebangkitanBangsa https://t.co/BrJ4Aqxfka,0,0,1,1,in,839514850141229056,1681433905021476864,potretberdesa,https://twitter.com/potretberdesa/status/1681433905021476864
Tue Jul 18 22:40:42 +0000 2023,1681433841704247296,"Ganjar dan Anies itu pakemnya sama, kiblatnya timur, RRC dan Rusia.  Idiologi soskom itu sahabat sejatinya religius garis keras meski secara politik bergesekan.  Kalau mau beda yg Pak @prabowo , nasionalis garis keras, kadrun mati gaya oleh beliau.",0,0,0,0,in,1584333057565528064,1681433841704247296,HendroW1977,https://twitter.com/HendroW1977/status/1681433841704247296
Tue Jul 18 22:40:30 +0000 2023,1681433791884324864,"Ketua Umum Relawan Prabowo Mania 08, Immanuel Ebenezer menyebut Gus Muhaimin sebagai calon wakil presiden yang ideal untuk mendampingi Prabowo Subianto. #GusIminKunciPilpres #MuhaiminIskandar #PartaiKebangkitanBangsa https://t.co/mR9WZYeBCw",0,0,0,0,in,1634792429453996033,1681433791884324864,SafrudinKarim2,https://twitter.com/SafrudinKarim2/status/1681433791884324864
Tue Jul 18 22:40:09 +0000 2023,1681433703720042497,"@DoankWarto Ganjar dan Anies itu pakemnya sama, kiblatnya timur, RRC dan Rusia.  Idiologi soskom itu sahabat sejatinya religius garis keras meski secara politik bergesekan.  Kalau mau beda yg Pak @prabowo , nasionalis garis keras, kadrun mati gaya oleh beliau.",0,1,0,0,in,1584333057565528064,1681402461377155073,HendroW1977,https://twitter.com/HendroW1977/status/1681433703720042497
Tue Jul 18 22:40:04 +0000 2023,1681433683931303936,Pelanggar HAM prabowo subianto,0,0,0,0,in,1583370024479137792,1681433683931303936,aditrixon,https://twitter.com/aditrixon/status/1681433683931303936
Tue Jul 18 22:39:49 +0000 2023,1681433623298457600,Gus Muhaimin calon wakil presiden ideal mendampingi Prabowo Subianto. #GusIminKunciPilpres #MuhaiminIskandar #PartaiKebangkitanBangsa https://t.co/CfFtPHf6rh,0,0,0,0,in,912858213095055360,1681433623298457600,SriRahayu2012,https://twitter.com/SriRahayu2012/status/1681433623298457600
Tue Jul 18 22:39:41 +0000 2023,1681433588347338760,Gus Muhaimin calon wakil presiden ideal mendampingi Prabowo Subianto. #GusIminKunciPilpres #MuhaiminIskandar #PartaiKebangkitanBangsa https://t.co/ohybMwtUiz,0,0,1,1,in,912858213095055360,1681433588347338760,SriRahayu2012,https://twitter.com/SriRahayu2012/status/1681433588347338760
Tue Jul 18 22:39:34 +0000 2023,1681433556541906944,Prabowo Serahkan 40 Unit Sepeda Motor untuk Menunjang Tugas ... - FRAKSI GERINDRA #PesanPrabowo #PrabowoSubianto #PrabowoNjagaKerukunan https://t.co/mVuByTDlJY,0,0,9,0,in,4579831158,1681433556541906944,ChairudinN6548,https://twitter.com/ChairudinN6548/status/1681433556541906944
Tue Jul 18 22:39:33 +0000 2023,1681433556034396161,Prabowo Serahkan 40 Unit Sepeda Motor untuk Menunjang Tugas ... - FRAKSI GERINDRA #PrabowoUntukSemua #PrabowoSubianto #PilihanKuPrabowo https://t.co/p646BqHpUK,0,0,5,0,in,617688782,1681433556034396161,Jason20865405,https://twitter.com/Jason20865405/status/1681433556034396161
Tue Jul 18 22:39:33 +0000 2023,1681433555891793920,Prabowo Serahkan 40 Unit Sepeda Motor untuk Menunjang Tugas ... - FRAKSI GERINDRA #PrabowoUntukSemua #PrabowoSubianto #PilihanKuPrabowo https://t.co/4kZywaZApp,0,0,5,0,in,618342280,1681433555891793920,Jabbawockeez3D,https://twitter.com/Jabbawockeez3D/status/1681433555891793920
Tue Jul 18 22:39:33 +0000 2023,1681433554524471300,Prabowo Serahkan 40 Unit Sepeda Motor untuk Menunjang Tugas ... - FRAKSI GERINDRA #PesanPrabowo #PrabowoSubianto #PrabowoUntukSemua https://t.co/USHPP0zKNe,0,0,10,0,in,795445014864203777,1681433554524471300,AzhareAkiba,https://twitter.com/AzhareAkiba/status/1681433554524471300
Tue Jul 18 22:39:33 +0000 2023,1681433554440581120,Pandangan Ketum Prabowo Mania 08 memperkuat analisa beberapa lembaga survei yang menunjukan #GusIminKunciPilpres kalkulasinya sangat rasional.  Bismillah 💚🇮🇩🧡  #MuhaiminIskandar #PartaiKebangkitanBangsa  Syg PS ragu..? Msh lirik yg lain..? https://t.co/OrWgIpyKvh,0,0,0,0,in,1238406264649965569,1681433554440581120,yunani_z,https://twitter.com/yunani_z/status/1681433554440581120
Tue Jul 18 22:39:33 +0000 2023,1681433554323144708,Prabowo Serahkan 40 Unit Sepeda Motor untuk Menunjang Tugas ... - FRAKSI GERINDRA #PrabowoUntukSemua #PrabowoSubianto #PilihanKuPrabowo https://t.co/o3cCKaK7wZ,0,0,5,0,in,617590007,1681433554323144708,Dariusj04180228,https://twitter.com/Dariusj04180228/status/1681433554323144708
Tue Jul 18 22:39:31 +0000 2023,1681433545355726848,Gus Muhaimin calon wakil presiden ideal mendampingi Prabowo Subianto. #GusIminKunciPilpres #MuhaiminIskandar #PartaiKebangkitanBangsa https://t.co/lVITdrURZI,0,0,0,0,in,912858213095055360,1681433545355726848,SriRahayu2012,https://twitter.com/SriRahayu2012/status/1681433545355726848
Tue Jul 18 22:39:16 +0000 2023,1681433480914436098,@BosPurwa Harusnya prabowo diposisi SP,0,0,0,0,in,1118861841726230529,1681215129575378944,ABudima68828545,https://twitter.com/ABudima68828545/status/1681433480914436098
Tue Jul 18 22:38:19 +0000 2023,1681433243349057546,"@ekowboy2 Kata buzzer: ya Budiman disuru nanya ke Prabowo, temen2nya dulu pada dikemanain",0,0,0,0,in,1605018835441971200,1681332300435554306,gengsidonk,https://twitter.com/gengsidonk/status/1681433243349057546
